0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4.434204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
34.609604	0.000000	0.000000	12.022186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
28.398773	0.000000	0.000000	39.496155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
26.407059	0.000000	0.000000	12.786469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.243225	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.921402	0.000000	
0.000000	9.474976	32.364899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.315201	0.000000	
5.768677	135.467499	73.944931	0.000000	0.000000	0.000000	3.461044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	126.272293	0.000000	
58.466431	166.193008	11.745834	0.000000	0.000000	12.825104	76.103638	49.563354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.017807	0.000000	
85.945297	97.779968	0.000000	0.000000	0.000000	0.196518	125.076202	86.632660	0.000000	0.000000	0.000000	51.193375	28.696472	45.242096	143.004013	39.976395	
72.146301	0.000000	0.000000	0.000000	0.000000	0.000000	132.094391	135.677002	0.000000	0.000000	0.000000	0.000000	11.796677	101.852051	12.309692	46.965332	
52.454498	0.000000	0.000000	0.000000	0.000000	0.000000	103.729996	108.545715	0.000000	0.000000	0.000000	0.000000	0.000000	127.077545	0.000000	81.927231	
49.893967	0.000000	0.000000	0.000000	0.000000	0.000000	89.795395	95.066254	0.000000	0.000000	0.000000	0.000000	2.035141	141.282394	0.000000	94.425018	
50.870102	0.000000	0.000000	0.000000	0.000000	0.000000	79.629242	68.860535	0.000000	0.000000	0.000000	0.000000	27.973938	108.716064	0.000000	49.250809	
14.449677	0.000000	0.000000	0.000000	0.000000	0.000000	62.029175	42.743713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
43.257813	0.000000	0.000000	0.000000	0.000000	0.000000	86.148941	55.898605	0.000000	0.000000	0.000000	0.000000	0.000000	20.745956	0.000000	4.236115	
