54.085175	0.000000	25.245132	54.013809	59.971954	55.647858	85.795212	84.305725	80.809708	80.821396	82.053467	83.411148	72.725906	68.460281	98.120850	63.729019	
56.242859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.820984	0.000000	
43.621368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20.109085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
8.981903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
71.572540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170.991272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.056854	49.535522	52.588699	37.591660	0.000000	0.000000	
153.466721	0.000000	0.000000	0.000000	0.000000	0.000000	26.014496	14.749039	0.000000	56.118042	119.533661	110.726303	59.364365	2.058594	0.000000	0.000000	
27.035583	0.000000	0.000000	0.000000	0.000000	0.000000	34.206924	0.000000	39.629547	121.480682	122.247147	37.195755	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.484772	10.449448	0.000000	0.000000	0.000000	26.046783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	8.369934	55.058075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	37.197662	71.873108	0.000000	0.000000	0.000000	0.000000	0.000000	29.875519	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	58.767120	54.104172	0.000000	0.000000	0.000000	0.000000	7.501923	126.746155	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	46.772812	11.665192	0.000000	0.000000	0.000000	0.000000	0.000000	76.565201	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	15.239761	0.000000	0.000000	0.000000	0.000000	0.000000	12.315338	35.646988	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
